,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.5,55.5,55.5,55.5,55.5,55.5,55.5,55.5
DIIs,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,44.44,44.5,44.5,44.5,44.5,44.5,44.49,44.49
No. of Shareholders,2161.0,1935.0,1732.0,1742.0,1749.0,1961.0,2021.0,2252.0
