,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,19,9,-18,48,115,122,72,56,59,56,7,127
Cash from Investing Activity,-5,-7,-13,0,10,12,8,27,8,7,6,6
Cash from Financing Activity,-6,20,33,-53,-136,-136,-79,-83,-67,-39,-33,-141
Net Cash Flow,8,23,2,-6,-12,-1,0,0,1,25,-20,-8
