,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,18,1,10,-5,-12,15,3,2,6,23,23,12
Cash from Investing Activity,-2,-6,-6,-2,-1,-10,-14,-6,-15,-9,-17,-25
Cash from Financing Activity,-15,2,-4,8,13,-5,12,3,9,-12,-8,13
Net Cash Flow,1,-3,0,1,0,-1,1,-1,0,2,-2,1
