,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.85,73.85,73.85,73.85,73.85,73.85,73.85,73.85
FIIs,11.59,11.49,11.5,11.57,11.48,11.53,11.52,11.51
DIIs,0.16,0.15,0.16,0.11,0.1,0.11,0.1,0.1
Government,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86
Public,13.55,13.65,13.64,13.61,13.71,13.65,13.68,13.67
No. of Shareholders,11586.0,14401.0,15050.0,13116.0,12136.0,12373.0,13830.0,13067.0
