,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,55,95,114,98,120,67,170,207,229,366,201,55
Cash from Investing Activity,-5,-85,-409,-51,-83,5,-130,-44,-143,65,9,216
Cash from Financing Activity,-22,-34,421,-80,-36,-20,-94,-230,-122,-382,-275,-243
Net Cash Flow,28,-25,126,-34,2,52,-53,-66,-36,49,-65,27
