,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,35.0,34.97,34.96,34.96,70.02,69.96,69.96,69.95
FIIs,10.07,9.97,9.99,11.3,11.19,11.21,11.21,11.22
DIIs,0.01,0.02,0.01,0.17,0.0,0.0,0.0,0.0
Public,54.92,55.04,55.04,53.57,18.79,18.83,18.84,18.83
No. of Shareholders,9088.0,10930.0,10292.0,9757.0,10724.0,10310.0,10090.0,12326.0
