,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.96,70.02,70.02,70.02,70.02,69.96,69.96,69.96,69.96,69.96,69.95,69.95
FIIs,11.19,11.19,11.19,11.2,11.2,11.21,11.21,11.21,11.21,11.21,11.26,11.22
Public,53.86,18.79,18.79,18.78,18.77,18.83,18.84,18.83,18.84,18.84,18.79,18.83
No. of Shareholders,11178.0,10724.0,10602.0,10427.0,10534.0,10310.0,10539.0,10608.0,10381.0,10090.0,10759.0,12326.0
