,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.62,45.62,45.62,45.76,45.76,42.41,42.41,42.41
FIIs,1.27,1.48,1.43,1.6,2.3,5.08,5.32,7.17
DIIs,9.18,8.01,8.25,9.24,7.9,11.64,11.11,9.55
Public,43.93,44.89,44.7,43.4,44.03,40.88,41.15,40.88
No. of Shareholders,112150.0,109171.0,96927.0,90397.0,92521.0,93551.0,105277.0,119555.0
