,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.92,45.92,45.97,45.97,45.97,45.75,45.75,45.71,45.41,45.41,45.41,45.37
Public,54.08,54.08,54.03,54.03,54.03,54.25,54.25,54.29,54.58,54.58,54.58,54.62
No. of Shareholders,849.0,859.0,927.0,1242.0,1248.0,1294.0,1304.0,1535.0,1658.0,1644.0,1606.0,1653.0
