,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71,47.71
DIIs,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.19,6.19,6.19,6.19,6.19
Government,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
Public,43.79,43.79,43.79,43.79,43.79,43.79,43.79,43.79,43.79,43.79,43.78,43.78
No. of Shareholders,22111.0,22109.0,22107.0,22103.0,22104.0,22104.0,22096.0,22095.0,22097.0,22095.0,22436.0,22591.0
