,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,28,52,35,64,145,54,-27,26,201,258,108,136
Cash from Investing Activity,12,-76,-50,-91,-42,-49,-41,-117,-165,-30,-132,22
Cash from Financing Activity,-79,12,19,39,-67,-7,53,98,-25,-215,20,-61
Net Cash Flow,-38,-12,3,13,35,-2,-14,8,12,13,-4,97
