,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,73.12,73.26,74.68,74.68,74.68,74.61,74.61
FIIs,1.37,1.58,1.59,0.0,0.04,0.68,0.77,0.69
DIIs,4.2,3.72,3.18,3.66,3.24,3.61,4.53,4.17
Public,19.43,21.58,21.97,21.66,22.05,21.04,20.08,20.52
No. of Shareholders,10488.0,12394.0,11045.0,10286.0,11058.0,11670.0,11460.0,12919.0
