,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.16,73.17,73.17,73.17,73.17,73.17,73.17,73.17
DIIs,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,26.83,26.83,26.83,26.83,26.83,26.83,26.82,26.82
No. of Shareholders,5086.0,5735.0,5493.0,5270.0,8327.0,10961.0,10200.0,8845.0
