,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,1.38,1.38,1.38,1.38,1.38,1.38,0.42,0.01,0.01,0.01,0.01,0.01
Public,98.62,98.62,98.62,98.62,98.62,98.62,99.58,99.99,100.0,99.99,99.99,99.99
No. of Shareholders,2560.0,2598.0,2683.0,2895.0,11209.0,16759.0,16652.0,16508.0,16232.0,16169.0,15964.0,15950.0
