,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,62.43,0.00,0.00,70.26,100.76,143.44,462.39,1178.57,-223015.00,54385.00
Inventory Days,0.00,0.00,0.00,0.00,0.00,,0.00,,175.2,4.4,0.00,
Days Payable,,,,,,,,,609.03,971.87,,
Cash Conversion Cycle,0.00,0.00,62.43,0.00,0.00,70.26,100.76,143.44,28.56,211.1,-223015.00,54385.00
Working Capital Days,-403.42,-547.50,3.20,243.33,533.46,142.39,88.82,135.43,356.82,801.64,162790.00,39967.50
ROCE %,-6.87,1.32,1.41,-11.21,-7.88,45.22,50.00,28.64,3.42,9.1,-3.85,-1.99
