,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.61,41.61,38.01,34.98,34.98,26.72,26.72,26.72,26.72,26.72,26.72,26.72
FIIs,23.66,24.03,30.35,35.11,34.48,49.13,48.4,48.43,48.34,46.53,46.81,46.35
DIIs,1.31,0.86,0.67,0.62,0.62,0.48,0.47,0.48,0.48,0.48,0.48,0.54
Public,32.74,33.11,30.9,29.23,29.92,23.67,24.41,24.36,24.46,26.29,26.01,26.4
Others,0.67,0.39,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No. of Shareholders,19447.0,22254.0,28000.0,33371.0,35084.0,31618.0,30685.0,29357.0,27938.0,29918.0,30154.0,32600.0
