,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,37.68,42.62,44.64,41.61,41.61,26.72,26.72,26.72
FIIs,16.75,12.06,16.85,23.96,24.03,49.13,46.53,46.35
DIIs,2.56,5.19,3.57,1.98,0.86,0.48,0.48,0.54
Public,40.05,38.06,33.59,31.36,33.11,23.67,26.29,26.4
Others,2.96,2.07,1.36,1.09,0.39,0.0,0.0,0.0
No. of Shareholders,18953.0,22035.0,19598.0,19420.0,22254.0,31618.0,29918.0,32600.0
