,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,64.55,55.0,71.63,63.38,76.38,114.31,76.71,65.85,45.79,40.03,48.78,57.49
Inventory Days,42.42,39.29,57.94,72.96,77.59,112.53,97.35,49.64,89.05,117.51,75.31,71.62
Days Payable,85.21,112.37,141.45,120.78,156.77,239.47,206.43,152.73,169.73,166.74,138.87,127.28
Cash Conversion Cycle,21.76,-18.08,-11.88,15.56,-2.81,-12.63,-32.37,-37.24,-34.9,-9.2,-14.77,1.83
Working Capital Days,17.45,3.0,22.33,29.04,20.1,23.17,-4.55,-4.19,1.71,-1.86,-0.26,22.26
ROCE %,17.48,14.19,6.57,6.46,-10.42,-14.52,3.04,10.25,7.58,8.22,30.03,26.63
