,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,26,26,61,34,37,35,9,15,13,9,13,19
Inventory Days,46,60,126,77,103,112,43,70,98,114,92,111
Days Payable,26,25,84,51,55,68,23,38,42,43,29,18
Cash Conversion Cycle,46,61,103,60,84,78,28,47,69,80,76,112
Working Capital Days,48,60,49,47,54,51,24,32,38,64,79,165
ROCE %,13,4,10,11,16,9,10,12,18,32,37,12
