,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,290,88,226,145,619,503,739,499,369,911,724,-566
Cash from Investing Activity,-235,-88,-1401,-391,-646,-457,-1349,-548,-417,-443,-1078,-2369
Cash from Financing Activity,-63,-7,1290,214,22,-63,702,38,277,-534,259,2856
Net Cash Flow,-7,-7,115,-32,-5,-17,92,-10,229,-66,-95,-78
