,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,7,20,-1,9,14,28,15,29,11,17,29
Cash from Investing Activity,-4,-5,-18,3,-6,-16,-4,-32,-34,25,-16,-25
Cash from Financing Activity,-1,-1,-2,-2,0,0,0,-2,0,-33,-1,-1
Net Cash Flow,1,1,0,0,2,-2,24,-18,-5,2,0,4
