,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,17,19,19,14,24,29,37,38,40,39,27,26
Inventory Days,58,51,47,46,48,69,68,67,83,116,80,83
Days Payable,62,39,51,41,74,82,78,103,121,158,78,81
Cash Conversion Cycle,13,31,14,19,-2,16,27,2,3,-4,30,29
Working Capital Days,0,24,16,11,-4,9,24,11,24,31,45,43
ROCE %,16,14,14,20,23,16,7,7,9,9,18,7
