,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,24,-14,46,91,120,59,25,88,79,100,50,118
Cash from Investing Activity,-31,-75,-36,-43,-74,-87,-74,-112,-8,-22,-57,-74
Cash from Financing Activity,19,78,-8,-44,-16,-1,47,20,-72,-73,4,-39
Net Cash Flow,11,-11,3,4,30,-29,-1,-4,-2,5,-3,5
