,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,0.0,-43.13,-4.5,-1.59,-0.13,-0.1,0.18,1.2,-10.45,-9.04
Cash from Investing Activity,,,0.01,-6.71,4.72,1.55,0.0,0.0,-0.28,0.56,-13.27,6.99
Cash from Financing Activity,,,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-0.91,25.07,0.73
Net Cash Flow,,,0.01,0.15,0.22,-0.04,-0.13,-0.1,-0.11,0.85,1.35,-1.33
