,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,17.61,17.61,17.61,17.61,17.61,17.61,17.61,17.61
Public,82.39,82.39,82.39,82.39,82.39,82.39,82.4,82.4
No. of Shareholders,1635.0,2427.0,2409.0,2403.0,2403.0,2423.0,2423.0,2423.0
