,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92,72.92
Public,27.08,27.08,27.08,27.08,27.08,27.08,27.08,27.08,27.09,27.08,27.09,27.09
No. of Shareholders,64.0,62.0,57.0,57.0,58.0,59.0,61.0,60.0,59.0,58.0,59.0,59.0
