,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,39,-34,7,9,-4,-1,-5,2,3,5,3
Cash from Investing Activity,1,2,2,2,1,2,1,2,2,2,2,1
Cash from Financing Activity,12,-11,-10,-8,-8,4,2,-1,-2,-10,-6,-5
Net Cash Flow,16,31,-42,1,2,1,3,-4,2,-5,1,-1
