,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75,64.75
FIIs,0.0,0.02,0.12,0.17,0.3,0.34,0.31,0.31,0.35,0.47,1.09,3.59
DIIs,6.6,5.45,3.37,2.5,2.23,2.36,2.17,1.72,1.54,1.41,1.36,1.43
Public,28.65,29.79,31.76,32.58,32.72,32.56,32.78,33.22,33.35,33.37,32.81,30.24
No. of Shareholders,21932.0,38464.0,42345.0,47375.0,61393.0,62887.0,63404.0,63459.0,62502.0,62337.0,56224.0,49411.0
