,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,107,138,282,200,206,157,121,433,666,687,216,609
Cash from Investing Activity,88,427,-290,485,16,-8,38,-113,-29,7,64,83
Cash from Financing Activity,-128,-21,-480,-42,-590,-73,-581,-158,-148,-556,-703,-613
Net Cash Flow,67,544,-488,644,-367,76,-421,162,489,138,-424,79
