,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,5,0,6,1,3,4,-1,3,-4,0,-7,7
Cash from Investing Activity,0,-1,-7,-1,-1,-5,-1,-1,-1,0,-2,-3
Cash from Financing Activity,-5,1,1,0,-1,0,2,1,1,2,8,-4
Net Cash Flow,0,0,0,1,1,-1,0,3,-4,2,-1,0
