,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.91,74.91,74.91,74.91,74.91,74.91,74.91,74.9,74.9,74.9,74.9,74.9
DIIs,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
Public,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.98,24.99,24.98,24.98,24.97
No. of Shareholders,6315.0,6283.0,6252.0,6242.0,6220.0,6231.0,6216.0,6220.0,6196.0,6155.0,6136.0,6083.0
