,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,79.74,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.04,0.01,0.01,0.03,0.01
DIIs,0.09,3.18,3.18,6.68,6.68,6.68,6.89,6.71,6.72,6.79,6.86,6.82
Public,20.17,21.82,21.82,18.32,18.28,18.32,18.09,18.25,18.26,18.2,18.1,18.17
No. of Shareholders,6142.0,6498.0,6322.0,7226.0,6992.0,6928.0,7782.0,8063.0,7993.0,7949.0,7967.0,8815.0
