,2006-03-01,2007-03-01,2008-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3,1,3,11,9,1,-3,2,-3,5,-4,-2
Cash from Investing Activity,2,-1,-2,-6,-3,-1,6,-1,8,-5,7,4
Cash from Financing Activity,-1,-1,-2,-5,-5,0,-2,-2,-2,-2,-3,-1
Net Cash Flow,-1,-1,0,0,0,0,1,-1,3,-3,0,0
