,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,16,25,14,11,20,24,14,11,15,17,8,9
Inventory Days,321,337,202,116,60,166,65,133,230,165,180,145
Days Payable,240,243,326,335,356,552,327,295,390,332,371,340
Cash Conversion Cycle,96,119,-110,-208,-277,-361,-247,-151,-145,-150,-183,-186
Working Capital Days,113,81,-114,-183,-212,-286,-261,-165,-146,-122,-159,-175
ROCE %,4,-8,-16,-36,62,-20,-32,-16,6,-2,5,6
