,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.12,65.12,65.12,65.12,65.12,65.12,65.12,65.13,65.13,65.13,65.13,65.13
FIIs,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01
Public,32.86,32.86,32.86,32.86,32.86,32.86,32.86,32.87,32.85,32.86,32.85,32.86
No. of Shareholders,3771.0,3800.0,3967.0,4312.0,4443.0,4563.0,4751.0,4816.0,7134.0,6867.0,6651.0,6654.0
