,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,11.37,33.79,173.64,73.00,22.12,214.56,344.14,239.14,,,,165.47
Inventory Days,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,11.37,33.79,173.64,73.00,22.12,214.56,344.14,239.14,,,,165.47
Working Capital Days,-4.40,27.12,-503.20,-876.00,-1078.41,-231.82,-365.0,-34.16,,,,-48.67
ROCE %,10.55,-10.96,-96.01,-4.24,-25.84,,,,,-57.75,-28.60,4.46
