,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,8.69,29.44,59.19,19.55,20.86,6.89,7.02,0.00,0.00,0.00,0.00,256.59
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,8.69,29.44,59.19,19.55,20.86,6.89,7.02,0.00,0.00,0.00,0.00,256.59
Working Capital Days,1338.33,-88.31,-39.46,78.21,107.76,192.83,252.69,680.68,865.19,-48.88,-83.14,243.66
ROCE %,-0.54,0.54,0.27,2.41,4.47,5.32,13.12,0.37,-4.91,14.42,3.75,7.80
