,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,24.37,24.37,24.37,24.37,24.37,24.37,24.37,24.37,24.37,24.37,24.37,24.37
Public,75.63,75.63,75.63,75.63,75.63,75.63,75.63,75.63,75.64,75.64,75.64,75.64
No. of Shareholders,3008.0,3001.0,3022.0,3110.0,3242.0,3238.0,3238.0,3280.0,3272.0,3312.0,3321.0,3307.0
