,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,113,108,155,225,230,114,280,145,102,147,-56,-135
Cash from Investing Activity,-62,-59,-108,-179,-70,36,-97,38,255,-108,-238,-758
Cash from Financing Activity,-41,-78,-55,-60,-166,-148,-162,-174,-241,-20,210,889
Net Cash Flow,10,-29,-8,-14,-6,2,20,10,116,19,-84,-4
