,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.0,51.0,51.9,54.82,55.63,55.55,55.74,56.0
FIIs,6.56,6.72,14.02,15.64,4.94,3.13,4.54,4.57
DIIs,26.96,18.93,15.62,13.43,13.03,9.52,4.22,3.42
Public,15.47,23.35,18.46,16.11,26.4,31.79,35.5,35.99
No. of Shareholders,45501.0,94952.0,82240.0,77556.0,115670.0,212933.0,221327.0,218731.0
