,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,52,70,68,50,45,60,51,62,49,51,40,22
Inventory Days,53,50,50,34,38,45,33,35,54,59,56,40
Days Payable,57,65,57,46,68,76,82,86,83,120,110,82
Cash Conversion Cycle,48,55,61,37,15,29,2,12,20,-11,-14,-19
Working Capital Days,34,50,53,33,44,39,22,18,26,-3,7,38
ROCE %,34,30,21,21,28,23,23,24,18,3,-1,9
