,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.73,62.73,62.73,64.79,64.79,66.34,66.34,66.34,66.34,66.34,66.34,66.83
DIIs,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67
Public,35.61,35.61,35.61,33.54,33.54,32.0,32.0,32.0,32.0,32.0,32.0,31.51
No. of Shareholders,2330.0,2311.0,2292.0,2283.0,2278.0,2282.0,2318.0,2311.0,2311.0,2287.0,2258.0,2260.0
