,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.39,47.54,73.54,73.79,74.02,74.06,74.13,74.22
FIIs,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,45.43,52.46,26.46,26.21,25.98,25.94,25.89,25.79
No. of Shareholders,2053.0,1996.0,1940.0,1928.0,1825.0,1728.0,1805.0,1743.0
