,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,-10,55,-35,55,-3,-16,49,93,18,51,-12
Cash from Investing Activity,,2,0,2,1,1,1,1,-1,-2,-15,1
Cash from Financing Activity,,1,-61,43,-47,8,11,-55,-83,6,-9,-14
Net Cash Flow,,-8,-6,10,9,6,-5,-4,10,22,27,-25
