,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,19,7,10,24,-27,5,-12,-12,24,25,-10,2
Cash from Investing Activity,-16,-7,-6,-3,52,0,19,14,-12,-11,-2,0
Cash from Financing Activity,6,-8,-4,-18,-24,-3,-4,-6,-11,-2,-4,-2
Net Cash Flow,9,-8,0,3,1,2,3,-5,1,12,-16,0
