,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,25.77,25.77,25.77,0.78,0.78,25.77,0.78,0.78,0.78,0.11,0.11,0.0
Public,74.23,74.23,74.23,99.22,99.22,74.23,99.22,99.21,99.22,99.89,99.89,100.0
No. of Shareholders,547.0,1394.0,1377.0,1383.0,1181.0,1210.0,1112.0,1123.0,1166.0,1326.0,1308.0,1394.0
