,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.83,58.83,58.83,58.83,58.83,58.83,58.76,58.76,58.76,58.76,58.84,58.84
DIIs,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
Public,41.05,41.05,41.05,41.05,41.05,41.05,41.11,41.11,41.1,41.11,41.03,41.03
No. of Shareholders,6400.0,6375.0,6346.0,6330.0,6323.0,6312.0,6279.0,6252.0,6221.0,6200.0,6175.0,6189.0
