,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.72,57.01,57.11,57.34,57.59,57.59,57.59,57.59,57.59,57.59,57.59,57.59
DIIs,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.32
Government,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,42.87,42.59,42.47,42.24,41.99,41.99,41.99,41.99,41.98,41.98,41.99,42.06
No. of Shareholders,4887.0,4756.0,4636.0,4568.0,4588.0,4551.0,4524.0,4253.0,4215.0,4201.0,4187.0,4101.0
