,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,254,160,-384,-81,-159,-113,-60,-55,-64,-36,-102,71
Cash from Investing Activity,-119,-349,1855,-119,189,246,759,-157,46,60,75,50
Cash from Financing Activity,-389,23,-1182,-40,-74,-23,-411,-116,-2,0,81,19
Net Cash Flow,-254,-166,289,-239,-43,110,288,-328,-21,24,54,140
