,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,53,204,87,76,66,77,51,98,81,92,92,56
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,53,204,87,76,66,77,51,98,81,92,92,56
Working Capital Days,-103,-15,221,138,385,-165,328,357,337,326,296,102
ROCE %,3,10,-3,-8,-4,2,3,-1,-1,-0,-2,2
