,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,26,31,28,23,21,54,66,76,37,58,64,57
Inventory Days,121,140,131,100,114,144,153,191,205,161,136,126
Days Payable,62,58,72,51,42,48,53,59,49,43,28,39
Cash Conversion Cycle,84,113,87,72,93,150,165,209,193,176,172,144
Working Capital Days,55,66,62,54,58,97,94,108,78,107,113,90
ROCE %,8,17,0,6,13,14,7,6,9,12,20,33
