,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,37,38,129,143,127,144,107,68,59,48,57
Inventory Days,,556,342,346,360,344,336,323,309,328,302,247
Days Payable,,256,185,174,122,123,49,81,82,58,39,42
Cash Conversion Cycle,,337,195,301,381,349,431,349,296,329,311,262
Working Capital Days,,213,136,217,247,225,280,221,178,220,212,182
ROCE %,-0,2,6,7,7,5,4,4,4,5,5,5
