,2011-12-01,2012-12-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,24,101,155,215,249,307,153,499,626,727,948,893
Cash from Investing Activity,56,-59,-144,-187,-77,-155,-215,-257,-401,-72,-396,-148
Cash from Financing Activity,-42,-42,-42,-58,-80,-90,-102,-143,-217,-582,-637,-639
Net Cash Flow,38,1,-31,-30,91,62,-165,99,8,73,-86,107
