,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,92,206,232,69,123,223,57,285,170,218,178,226
Cash from Investing Activity,-161,-261,-325,-87,-100,-95,-13,-45,-43,-78,52,-165
Cash from Financing Activity,73,53,92,19,-23,-128,-44,-241,-119,-99,-192,-139
Net Cash Flow,4,-2,-2,1,-1,0,0,0,8,41,38,-78
