,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4,14,14,19,20,20,19,19,15,4,-2,-9
Cash from Investing Activity,-1,-2,0,-3,-2,1,3,-4,-4,-1,0,-1
Cash from Financing Activity,4,-11,-14,-16,-19,-22,-22,-16,-11,-2,2,11
Net Cash Flow,-2,1,-1,0,0,0,0,-1,1,0,0,0
