,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.63,61.02,61.38,61.86,61.98,62.36,63.01,63.41,63.53,55.36,55.43,55.46
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Government,0.21,0.26,0.26,0.26,0.64,0.64,0.64,0.64,0.0,0.0,0.0,0.0
Public,39.16,38.71,38.35,37.88,37.37,36.99,36.34,35.94,36.46,44.63,44.56,44.53
No. of Shareholders,4430.0,4468.0,5113.0,4715.0,4460.0,4656.0,4479.0,4432.0,4355.0,4293.0,4293.0,4401.0
