,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,64,70,78,57,36,55,83,80,97,116,73,41
Inventory Days,64,63,136,114,98,-0,-0,-0,-0,-0,-0,-0
Days Payable,48,24,63,41,25,,,,,,,
Cash Conversion Cycle,80,109,151,130,110,55,83,80,97,116,73,41
Working Capital Days,106,154,162,135,167,213,133,85,-214,-125,-76,-11
ROCE %,3,-2,6,13,9,4,-0,-3,-12,23,8,0
