,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.34,74.89,74.89,74.89,74.89,74.89,74.89,74.89
Public,25.66,25.11,25.11,25.11,25.11,25.11,25.12,25.12
No. of Shareholders,20572.0,12044.0,11976.0,11959.0,11891.0,11920.0,11881.0,11860.0
