,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.18,74.18,74.18,74.18,74.18,74.18,74.18,74.18
Public,25.82,25.82,25.82,25.82,25.82,25.82,25.82,25.81
No. of Shareholders,1532.0,1437.0,1415.0,1433.0,1624.0,2276.0,1997.0,1955.0
