,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,42.79,42.79,42.79,35.2,35.2,35.2,35.2,23.1,19.19,14.79,0.17,0.18
FIIs,1.75,1.75,1.75,0.44,0.44,0.44,0.44,0.44,0.44,0.43,0.43,0.43
DIIs,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
Public,55.42,55.42,55.42,64.32,64.32,64.32,64.32,76.42,80.33,84.74,99.36,99.35
No. of Shareholders,7672.0,8492.0,9155.0,11260.0,11374.0,12088.0,11380.0,15488.0,15803.0,15174.0,13119.0,13178.0
