,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41,34.41
Public,65.59,65.59,65.59,65.59,65.59,65.59,65.59,65.59,65.59,65.6,65.58,65.59
No. of Shareholders,5887.0,6270.0,6708.0,6684.0,6862.0,6913.0,6925.0,6763.0,6701.0,6617.0,6538.0,6601.0
