,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.3,0.55,0.18,0.24,0.46,1.15,1.54,3.65,3.5,2.34,4.65,2.54
Cash from Investing Activity,-0.44,-0.16,-0.44,-0.05,-0.35,-0.66,-0.4,-1.32,-3.58,-0.88,-2.47,-0.51
Cash from Financing Activity,0.23,-0.47,0.37,-0.18,0.04,1.22,-0.75,-2.04,-1.17,-0.8,-1.16,-2.4
Net Cash Flow,0.09,-0.08,0.11,0.01,0.15,1.71,0.39,0.29,-1.25,0.66,1.01,-0.37
