,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,97.69,59.84,86.43,120.69,112.53,109.91,84.06,68.94,68.55,52.26,39.16,95.11
Inventory Days,89.76,90.09,80.17,78.91,86.23,196.41,96.59,134.38,129.55,23.59,30.86,25.67
Days Payable,74.45,74.98,96.67,100.57,92.74,157.05,102.0,124.29,105.4,42.66,24.92,37.9
Cash Conversion Cycle,113.0,74.95,69.92,99.03,106.02,149.27,78.65,79.03,92.69,33.19,45.1,82.87
Working Capital Days,97.69,69.6,66.75,81.29,103.09,78.65,44.51,83.53,104.11,46.33,47.99,78.26
ROCE %,23.65,19.55,15.03,13.46,10.64,13.04,20.24,21.11,16.11,18.61,23.22,21.99
