,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,96,172,177,376,269,614,1299,1169,44,1082,1624,2845
Cash from Investing Activity,-472,-586,-664,-1038,-171,-1007,-1518,-2512,-278,-1323,206,-202
Cash from Financing Activity,423,373,505,856,-248,440,350,1569,502,261,-2295,-3028
Net Cash Flow,48,-41,18,194,-151,47,132,227,268,20,-466,-385
